100,1,0.05,data/problem1.txt,8,0.984,193,0.8170375823974609
200,1,0.05,data/problem7.txt,39,0.9997524139638524,959,39.64651823043823
200,1,0.1,data/problem7.txt,35,0.9980227385071676,1075,45.43852138519287
200,1,0.15,data/problem7.txt,33,0.9976528721432983,1073,46.07641887664795
200,2,0.05,data/problem7.txt,76,0.8465408805031447,360,14.796162128448486
200,2,0.1,data/problem7.txt,73,0.8868877663079289,566,24.082152366638184
200,2,0.15,data/problem7.txt,75,0.8510010537407797,812,34.53143644332886
200,3,0.05,data/problem7.txt,76,0.8768729641693811,451,18.873633861541748
200,3,0.1,data/problem7.txt,81,0.8160048499545317,456,18.963048696517944
200,3,0.15,data/problem7.txt,76,0.8757319453480806,716,30.8781156539917
300,1,0.05,data/problem7.txt,36,0.9997524139638524,588,39.12613224983215
300,1,0.1,data/problem7.txt,35,0.997160143227559,957,64.34040832519531
300,1,0.15,data/problem7.txt,29,0.9922594913380022,619,41.81677007675171
300,2,0.05,data/problem7.txt,75,0.8898193036579991,370,23.999223947525024
300,2,0.1,data/problem7.txt,69,0.9013392857142857,392,26.269108295440674
300,2,0.15,data/problem7.txt,72,0.8622677770659833,569,37.861680030822754
300,3,0.05,data/problem7.txt,83,0.8035820895522388,273,18.162044763565063
300,3,0.1,data/problem7.txt,78,0.8444165621079046,326,21.456151485443115
300,3,0.15,data/problem7.txt,81,0.8308641975308642,356,23.55347442626953
100,1,0.05,data/problem7.txt,34,0.9977761304670126,667,13.626041173934937
100,1,0.1,data/problem7.txt,41,0.998392879218692,987,19.715569734573364
100,1,0.15,data/problem7.txt,28,0.9936023622047244,730,14.809002161026001
100,2,0.05,data/problem7.txt,75,0.8626361888485367,497,9.713481187820435
100,2,0.1,data/problem7.txt,72,0.9027498323272971,481,10.045027017593384
100,2,0.15,data/problem7.txt,72,0.9021447721179625,568,11.441035032272339
100,3,0.05,data/problem7.txt,80,0.8150166515289131,333,6.527017593383789
100,3,0.1,data/problem7.txt,76,0.8765874308042982,861,17.10404634475708
100,3,0.15,data/problem7.txt,81,0.7950383933845245,464,9.246068000793457
200,1,0.05,data/problem7.txt,37,1.0,763,32.36221981048584
200,1,0.1,data/problem7.txt,34,0.9992576095025983,1212,51.5933895111084
200,1,0.15,data/problem7.txt,37,0.9972832798221783,1127,48.18755555152893
200,2,0.05,data/problem7.txt,73,0.8868877663079289,278,11.497410774230957
200,2,0.1,data/problem7.txt,72,0.8828159160472234,523,22.487183809280396
200,2,0.15,data/problem7.txt,71,0.8341251807477794,349,14.662593364715576
200,3,0.05,data/problem7.txt,77,0.8655948553054662,313,13.287036180496216
200,3,0.1,data/problem7.txt,77,0.8396756082345602,397,16.704078435897827
200,3,0.15,data/problem7.txt,76,0.8695090439276486,589,24.78324842453003
300,1,0.05,data/problem7.txt,34,0.9998761916553176,684,45.0438277721405
300,1,0.1,data/problem7.txt,32,0.9978994192512047,725,48.467247009277344
300,1,0.15,data/problem7.txt,30,0.9920157228841666,579,38.978891134262085
300,2,0.05,data/problem7.txt,73,0.9160617059891107,563,36.82210111618042
300,2,0.1,data/problem7.txt,74,0.885332163999123,471,31.317153930664062
300,2,0.15,data/problem7.txt,72,0.8900154286973772,740,49.4546115398407
300,3,0.05,data/problem7.txt,82,0.8207317073170731,253,16.401077032089233
300,3,0.1,data/problem7.txt,75,0.8890356671070013,325,21.41023850440979
300,3,0.15,data/problem7.txt,78,0.8454773869346733,444,30.009904623031616
100,1,0.05,data/problem7.txt,34,0.9990103908955963,776,15.319183349609375
100,1,0.1,data/problem7.txt,27,0.9956848723955123,494,9.944021224975586
100,1,0.15,data/problem7.txt,33,0.9901912702305051,693,13.938400030136108
100,2,0.05,data/problem7.txt,74,0.8791639451338994,353,7.329009771347046
100,2,0.1,data/problem7.txt,74,0.8631893971782814,541,11.011012077331543
100,2,0.15,data/problem7.txt,73,0.8426544240400667,572,11.39644980430603
100,3,0.05,data/problem7.txt,81,0.8237454100367197,374,7.244011163711548
100,3,0.1,data/problem7.txt,77,0.8331785824822037,396,7.891009092330933
100,3,0.15,data/problem7.txt,86,0.7486095661846496,363,7.30598783493042
200,1,0.05,data/problem7.txt,43,1.0,576,24.352846145629883
200,1,0.1,data/problem7.txt,34,0.9977761304670126,884,40.17939829826355
200,1,0.15,data/problem7.txt,34,0.9949488727362326,727,35.91894245147705
200,2,0.05,data/problem7.txt,72,0.9035578429178788,499,20.433372974395752
200,2,0.1,data/problem7.txt,71,0.9037600716204118,683,29.10677695274353
200,2,0.15,data/problem7.txt,71,0.8812745525971192,700,29.467034339904785
200,3,0.05,data/problem7.txt,77,0.8586921850079745,312,13.237984418869019
200,3,0.1,data/problem7.txt,77,0.874025974025974,341,14.190047979354858
200,3,0.15,data/problem7.txt,79,0.8428303068252975,450,18.953742504119873
300,1,0.05,data/problem7.txt,34,0.9998761916553176,660,43.750025033950806
300,1,0.1,data/problem7.txt,29,0.9975296442687747,862,57.5971896648407
300,1,0.15,data/problem7.txt,34,0.9945812807881773,1068,71.77215695381165
300,2,0.05,data/problem7.txt,73,0.8925729442970822,277,17.91049361228943
300,2,0.1,data/problem7.txt,71,0.9198177676537586,794,52.51428508758545
300,2,0.15,data/problem7.txt,71,0.8896232650363516,685,45.926475524902344
300,3,0.05,data/problem7.txt,81,0.8308641975308642,295,19.125415325164795
300,3,0.1,data/problem7.txt,80,0.8316342292245906,282,19.131016969680786
300,3,0.15,data/problem7.txt,80,0.8342113418035327,622,41.45872354507446
100,1,0.05,data/problem7.txt,35,0.9991339849065941,809,16.511269330978394
100,1,0.1,data/problem7.txt,37,0.9981460882461994,882,17.794212579727173
100,1,0.15,data/problem7.txt,40,0.996299037749815,944,19.40612268447876
100,2,0.05,data/problem7.txt,71,0.9177272727272727,681,13.70608115196228
100,2,0.1,data/problem7.txt,74,0.8560525757896968,448,8.931010007858276
100,2,0.15,data/problem7.txt,71,0.8515394348376213,835,17.645108699798584
100,3,0.05,data/problem7.txt,81,0.8227383863080685,363,7.248044490814209
100,3,0.1,data/problem7.txt,75,0.8864010536713862,380,7.666972398757935
100,3,0.15,data/problem7.txt,82,0.7964497041420119,372,7.591044187545776
200,1,0.05,data/problem7.txt,36,0.9993812646949635,591,25.133779764175415
200,1,0.1,data/problem7.txt,33,0.9988868274582561,970,40.903868675231934
200,1,0.15,data/problem7.txt,33,0.9960532807104094,808,34.67012405395508
200,2,0.05,data/problem7.txt,73,0.9082321187584346,348,14.330053091049194
200,2,0.1,data/problem7.txt,75,0.8556897647806738,406,17.384021043777466
200,2,0.15,data/problem7.txt,73,0.8320626416649495,290,12.33900785446167
200,3,0.05,data/problem7.txt,77,0.874025974025974,223,9.222071886062622
200,3,0.1,data/problem7.txt,81,0.8308641975308642,591,24.570183992385864
200,3,0.15,data/problem7.txt,80,0.8311207162704538,451,19.495108366012573
300,1,0.05,data/problem7.txt,38,0.999628666914222,636,41.47952485084534
300,1,0.1,data/problem7.txt,31,0.9995049504950495,1209,80.935213804245
300,1,0.15,data/problem7.txt,40,0.9933579335793358,664,44.585209131240845
300,2,0.05,data/problem7.txt,75,0.8734587929915639,398,25.80584168434143
300,2,0.1,data/problem7.txt,72,0.9115124153498871,359,23.479257822036743
300,2,0.15,data/problem7.txt,70,0.8600638977635783,366,24.98560881614685
300,3,0.05,data/problem7.txt,78,0.855146124523507,418,26.97306251525879
300,3,0.1,data/problem7.txt,78,0.8462747563659226,317,21.08185625076294
300,3,0.15,data/problem7.txt,78,0.8470736312146003,530,35.06150436401367
100,1,0.05,data/problem7.txt,30,0.9990103908955963,638,12.675014019012451
100,1,0.1,data/problem7.txt,28,0.9944588104913188,571,11.891017198562622
100,1,0.15,data/problem7.txt,32,0.9904341427520236,574,11.571016550064087
100,2,0.05,data/problem7.txt,77,0.874025974025974,528,10.421384572982788
100,2,0.1,data/problem7.txt,74,0.843358395989975,338,6.762011289596558
100,2,0.15,data/problem7.txt,71,0.8582359192348565,731,14.55813717842102
100,3,0.05,data/problem7.txt,80,0.8239975512702785,382,7.909969806671143
100,3,0.1,data/problem7.txt,85,0.7775852108607741,479,9.5700101852417
100,3,0.15,data/problem7.txt,85,0.7744533947065593,697,13.991015434265137
200,1,0.05,data/problem7.txt,37,0.999628666914222,770,31.930325508117676
200,1,0.1,data/problem7.txt,29,0.9972832798221783,824,34.82004141807556
200,1,0.15,data/problem7.txt,32,0.9964219617520049,1102,47.02142953872681
200,2,0.05,data/problem7.txt,74,0.8719499028287627,496,20.33575963973999
200,2,0.1,data/problem7.txt,72,0.897133970228838,536,22.725284814834595
200,2,0.15,data/problem7.txt,72,0.8461860854987426,627,26.613030195236206
200,3,0.05,data/problem7.txt,77,0.8600638977635783,288,12.050002813339233
200,3,0.1,data/problem7.txt,76,0.8695090439276486,379,16.210067749023438
200,3,0.15,data/problem7.txt,79,0.8285626346568175,428,17.97697949409485
300,1,0.05,data/problem7.txt,41,0.9997524139638524,595,38.96496510505676
300,1,0.1,data/problem7.txt,37,0.9990103908955963,872,57.63367819786072
300,1,0.15,data/problem7.txt,27,0.9974064468321601,822,55.11322283744812
300,2,0.05,data/problem7.txt,73,0.9219178082191781,407,27.02115774154663
300,2,0.1,data/problem7.txt,73,0.9047725745014564,442,28.96195912361145
300,2,0.15,data/problem7.txt,71,0.8749729144095342,590,39.49899387359619
300,3,0.05,data/problem7.txt,74,0.8916859887379928,262,17.001235723495483
300,3,0.1,data/problem7.txt,79,0.8518987341772152,296,19.798051834106445
300,3,0.15,data/problem7.txt,83,0.7848396501457726,589,39.03264117240906
100,1,0.05,data/problem8.txt,62,0.9998242633706286,941,26.83602738380432
100,1,0.1,data/problem8.txt,62,0.9983037959876002,864,18.788022994995117
100,1,0.15,data/problem8.txt,50,0.9991804238379581,1171,23.980803966522217
100,2,0.05,data/problem8.txt,153,0.8950183534347143,765,15.159096956253052
100,2,0.1,data/problem8.txt,159,0.8735796908588391,1073,21.29383111000061
100,2,0.15,data/problem8.txt,158,0.8588969404186796,495,10.002189636230469
100,3,0.05,data/problem8.txt,170,0.828624138265851,382,7.457106590270996
100,3,0.1,data/problem8.txt,165,0.8355607774024575,492,10.20700478553772
100,3,0.15,data/problem8.txt,172,0.8025579536370904,536,10.832229852676392
200,1,0.05,data/problem8.txt,61,0.9998828353837141,638,26.69610071182251
200,1,0.1,data/problem8.txt,61,0.9990049751243781,804,34.32065773010254
200,1,0.15,data/problem8.txt,54,0.9983621899859616,1074,46.24796676635742
200,2,0.05,data/problem8.txt,158,0.8797031233893413,520,21.449034452438354
200,2,0.1,data/problem8.txt,151,0.9174371102988604,573,23.80801510810852
200,2,0.15,data/problem8.txt,152,0.8353563038371182,566,24.438047409057617
200,3,0.05,data/problem8.txt,164,0.8574729967344888,490,20.10781717300415
200,3,0.1,data/problem8.txt,169,0.8416173570019724,607,25.651137113571167
200,3,0.15,data/problem8.txt,197,0.715189608212864,709,29.7721688747406
300,1,0.05,data/problem8.txt,62,0.9996485884971301,800,53.18204474449158
300,1,0.1,data/problem8.txt,52,0.998888043541874,697,46.89029240608215
300,1,0.15,data/problem8.txt,43,0.9978952291861553,963,65.21388912200928
300,2,0.05,data/problem8.txt,156,0.8884030814074537,504,33.53010058403015
300,2,0.1,data/problem8.txt,151,0.8923044751150147,853,56.83624291419983
300,2,0.15,data/problem8.txt,152,0.8904424040066778,528,36.598551511764526
300,3,0.05,data/problem8.txt,169,0.8416173570019724,513,33.829012870788574
300,3,0.1,data/problem8.txt,160,0.8766307139188495,362,23.89409613609314
300,3,0.15,data/problem8.txt,163,0.8578608765581022,690,46.283071756362915
100,1,0.05,data/problem8.txt,71,0.9998828353837141,691,13.756052494049072
100,1,0.1,data/problem8.txt,63,0.9991219340865187,747,15.064038276672363
100,1,0.15,data/problem8.txt,35,0.9974869966688096,928,19.48400568962097
100,2,0.05,data/problem8.txt,158,0.8709940804245765,1010,19.927508115768433
100,2,0.1,data/problem8.txt,154,0.8897925138150349,567,11.351996898651123
100,2,0.15,data/problem8.txt,154,0.8439477848101266,636,12.774047136306763
100,3,0.05,data/problem8.txt,177,0.8006379585326954,746,15.135007381439209
100,3,0.1,data/problem8.txt,167,0.8451178451178452,1136,22.613138914108276
100,3,0.15,data/problem8.txt,173,0.8141576035107804,473,9.553008794784546
200,1,0.05,data/problem8.txt,66,0.9998242633706286,699,29.638075828552246
200,1,0.1,data/problem8.txt,58,0.9994144513409065,779,32.79046845436096
200,1,0.15,data/problem8.txt,33,0.9979535753961294,971,42.131890058517456
200,2,0.05,data/problem8.txt,159,0.8714387828040437,448,18.51105785369873
200,2,0.1,data/problem8.txt,154,0.8778932208620512,551,23.509082794189453
200,2,0.15,data/problem8.txt,152,0.8923044751150147,634,26.75787878036499
200,3,0.05,data/problem8.txt,172,0.826937984496124,623,26.106723308563232
200,3,0.1,data/problem8.txt,175,0.8082587488753137,600,25.142126321792603
200,3,0.15,data/problem8.txt,172,0.8212086220169361,437,18.426994800567627
300,1,0.05,data/problem8.txt,55,0.9997656982193065,599,40.031107902526855
300,1,0.1,data/problem8.txt,45,0.9984789984789985,598,40.2085542678833
300,1,0.15,data/problem8.txt,38,0.9974869966688096,949,63.82563924789429
300,2,0.05,data/problem8.txt,149,0.937493134131605,392,25.433054447174072
300,2,0.1,data/problem8.txt,150,0.8987888362295945,798,53.03789758682251
300,2,0.15,data/problem8.txt,154,0.8901637634296443,804,54.169196128845215
300,3,0.05,data/problem8.txt,155,0.9101477096997813,325,21.00810980796814
300,3,0.1,data/problem8.txt,179,0.7902949483724592,396,26.544014930725098
300,3,0.15,data/problem8.txt,168,0.81380822962857,418,27.77485990524292
100,1,0.05,data/problem8.txt,64,0.9995900439238653,646,13.180047988891602
100,1,0.1,data/problem8.txt,60,0.9983621899859616,1006,20.290274143218994
100,1,0.15,data/problem8.txt,53,0.9976619125555296,1083,21.855107069015503
100,2,0.05,data/problem8.txt,156,0.8718839395177769,416,8.195480823516846
100,2,0.1,data/problem8.txt,161,0.8459555908009516,560,11.659061431884766
100,2,0.15,data/problem8.txt,155,0.8751025430680885,907,18.415096282958984
100,3,0.05,data/problem8.txt,173,0.8103309120258273,372,7.2940332889556885
100,3,0.1,data/problem8.txt,186,0.7532547773511629,510,10.125005960464478
100,3,0.15,data/problem8.txt,173,0.8221579961464355,899,18.380511045455933
200,1,0.05,data/problem8.txt,52,0.9999414142597691,755,31.426079273223877
200,1,0.1,data/problem8.txt,49,0.9992974238875878,1091,49.31179976463318
200,1,0.15,data/problem8.txt,44,0.9975452951490357,979,46.91748356819153
200,2,0.05,data/problem8.txt,157,0.8933319376112216,627,26.119974374771118
200,2,0.1,data/problem8.txt,153,0.877171343406311,452,18.97413420677185
200,2,0.15,data/problem8.txt,156,0.8452015450133703,670,28.731976985931396
200,3,0.05,data/problem8.txt,174,0.8146239022527683,729,29.8271222114563
200,3,0.1,data/problem8.txt,157,0.895112229913992,585,24.914194345474243
200,3,0.15,data/problem8.txt,169,0.8343354353033191,668,28.178217887878418
300,1,0.05,data/problem8.txt,59,1.0,456,30.384042501449585
300,1,0.1,data/problem8.txt,63,0.9987126974839087,854,57.444780111312866
300,1,0.15,data/problem8.txt,55,0.9969043864260265,642,43.34300374984741
300,2,0.05,data/problem8.txt,156,0.9044086477320898,685,44.59108853340149
300,2,0.1,data/problem8.txt,155,0.8797938144329897,431,28.792942762374878
300,2,0.15,data/problem8.txt,148,0.8799752526294081,822,55.33209037780762
300,3,0.05,data/problem8.txt,169,0.8388872505652216,433,28.18259859085083
300,3,0.1,data/problem8.txt,172,0.8222768222768223,703,47.813437700271606
300,3,0.15,data/problem8.txt,176,0.803691670198239,603,40.657819747924805
100,1,0.05,data/problem8.txt,50,0.9998828353837141,882,17.50279402732849
100,1,0.1,data/problem8.txt,51,0.9984789984789985,680,14.47400426864624
100,1,0.15,data/problem8.txt,49,0.9980119284294234,920,19.012003660202026
100,2,0.05,data/problem8.txt,158,0.8706386451744542,464,9.281997680664062
100,2,0.1,data/problem8.txt,164,0.8147016706443914,619,12.318064212799072
100,2,0.15,data/problem8.txt,160,0.865253979519416,561,11.262094736099243
100,3,0.05,data/problem8.txt,164,0.8672764227642277,309,6.120997428894043
100,3,0.1,data/problem8.txt,176,0.804600952246264,660,13.511361122131348
100,3,0.15,data/problem8.txt,186,0.761930270970046,719,14.534077644348145
200,1,0.05,data/problem8.txt,54,0.9999414142597691,587,24.434054374694824
200,1,0.1,data/problem8.txt,56,0.9994144513409065,767,33.28215146064758
200,1,0.15,data/problem8.txt,42,0.9973704201484251,778,33.110220432281494
200,2,0.05,data/problem8.txt,155,0.9077757685352622,792,33.34501671791077
200,2,0.1,data/problem8.txt,152,0.913998072185927,645,27.334584712982178
200,2,0.15,data/problem8.txt,160,0.8516966067864271,473,20.568044185638428
200,3,0.05,data/problem8.txt,163,0.8691312760973623,449,18.39140009880066
200,3,0.1,data/problem8.txt,170,0.8328697604059923,856,36.05508637428284
200,3,0.15,data/problem8.txt,172,0.8153243527276202,484,20.529094457626343
300,1,0.05,data/problem8.txt,59,0.9998242633706286,844,55.97620248794556
300,1,0.1,data/problem8.txt,58,0.9990049751243781,961,64.14127588272095
300,1,0.15,data/problem8.txt,42,0.9980702882872347,1210,86.775545835495
300,2,0.05,data/problem8.txt,157,0.8782546053308634,542,42.410973072052
300,2,0.1,data/problem8.txt,154,0.8751025430680885,517,34.54322528839111
300,2,0.15,data/problem8.txt,149,0.889421573736321,576,37.77624988555908
300,3,0.05,data/problem8.txt,161,0.8785258389952646,367,24.402514934539795
300,3,0.1,data/problem8.txt,160,0.8889583333333333,557,36.86103820800781
300,3,0.15,data/problem8.txt,164,0.8548960681192086,738,49.51225686073303
100,1,0.05,data/problem8.txt,55,0.9989465059112724,665,13.578039407730103
100,1,0.1,data/problem8.txt,57,0.9989465059112724,1009,20.34923481941223
100,1,0.15,data/problem8.txt,40,0.9980702882872347,1071,21.733044385910034
100,2,0.05,data/problem8.txt,151,0.9024957698815567,740,14.671956300735474
100,2,0.1,data/problem8.txt,159,0.8734008801555624,591,12.068001747131348
100,2,0.15,data/problem8.txt,158,0.8645527302198359,725,14.5240957736969
100,3,0.05,data/problem8.txt,181,0.7800018279864729,359,7.007997751235962
100,3,0.1,data/problem8.txt,174,0.8132266056794358,604,12.084058284759521
100,3,0.15,data/problem8.txt,176,0.789965750254559,603,12.352133989334106
200,1,0.05,data/problem8.txt,56,0.9999414142597691,615,26.07699942588806
200,1,0.1,data/problem8.txt,58,0.9991219340865187,735,31.048061847686768
200,1,0.15,data/problem8.txt,48,0.9974287050023375,843,36.27242064476013
200,2,0.05,data/problem8.txt,155,0.8834368530020704,489,20.154142379760742
200,2,0.1,data/problem8.txt,153,0.8904424040066778,578,24.562087535858154
200,2,0.15,data/problem8.txt,157,0.8783449979415398,739,31.20612335205078
200,3,0.05,data/problem8.txt,163,0.8687331399195806,634,26.839240312576294
200,3,0.1,data/problem8.txt,167,0.8471312289060949,525,21.850419998168945
200,3,0.15,data/problem8.txt,172,0.8019922939573348,464,20.228144884109497
300,1,0.05,data/problem8.txt,55,0.9998242633706286,645,42.42258644104004
300,1,0.1,data/problem8.txt,41,0.9997071399285421,1218,90.04828143119812
300,1,0.15,data/problem8.txt,51,0.9945807353883807,557,37.63608121871948
300,2,0.05,data/problem8.txt,154,0.9108762941615968,650,42.65711951255798
300,2,0.1,data/problem8.txt,158,0.8857291126102751,636,42.326404094696045
300,2,0.15,data/problem8.txt,154,0.8784354091610911,591,39.97025489807129
300,3,0.05,data/problem8.txt,164,0.8621508309339799,390,25.342051029205322
300,3,0.1,data/problem8.txt,169,0.8338463041672773,348,22.82514238357544
300,3,0.15,data/problem8.txt,161,0.8528456503272872,637,42.736164569854736
100,1,0.05,data/problem9.txt,56,0.9977651134204939,1143,42.635220527648926
